AllTrace
Swept SA
A.27.05,N9030B
550 B1X B1Y B25 B40 DP2 DP4 EP1 FS1 FS2 FSA LFE MPB NF2 NUL P50 PFR RTL RTS RT1 ESC FT1 RCL ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,100000000
Stop Frequency,1000000000
Average Count,0
Average Type,LogPower(Video)
RBW,1000000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,1000000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold
323200000,97.1522299688973,97.1522299688973,97.1536995810189,-893.01029995664,-893.01029995664,-893.01029995664
324100000,97.1473596213021,97.1473596213021,97.1473596213021,-893.01029995664,-893.01029995664,-893.01029995664
325000000,97.1424902273812,97.1454304052987,97.1483696295418,-893.01029995664,-893.01029995664,-893.01029995664
325900000,97.1376208334603,97.1376208334603,97.1405610113778,-893.01029995664,-893.01029995664,-893.01029995664
326800000,97.1312818274178,97.1327514395394,97.1356906637826,-893.01029995664,-893.01029995664,-893.01029995664
327700000,97.1278820456185,97.1308212698617,97.1278820456185,-893.01029995664,-893.01029995664,-893.01029995664
328600000,97.1230126516976,97.1259518759408,97.1259518759408,-893.01029995664,-893.01029995664,-893.01029995664
329500000,97.1225520941414,97.124021706263,97.1210824820199,-893.01029995664,-893.01029995664,-893.01029995664
330400000,97.1191523123421,97.1132729101815,97.116213088099,-893.01029995664,-893.01029995664,-893.01029995664
331300000,97.1054633383431,97.1142829184212,97.1135476355233,-893.01029995664,-893.01029995664,-893.01029995664
332200000,97.1035341223397,97.1050037344613,97.1035341223397,-893.01029995664,-893.01029995664,-893.01029995664
333100000,97.1016039526619,97.0957245505013,97.0986647284188,-893.01029995664,-893.01029995664,-893.01029995664
334000000,97.0908551565804,97.0937943808236,97.0937943808236,-893.01029995664,-893.01029995664,-893.01029995664
334900000,97.0859857626595,97.0874553747811,97.0918651648201,-893.01029995664,-893.01029995664,-893.01029995664
335800000,97.0840555929818,97.0796458029427,97.0840555929818,-893.01029995664,-893.01029995664,-893.01029995664
336700000,97.0703666189827,97.0703666189827,97.0733067969002,-893.01029995664,-893.01029995664,-893.01029995664
337600000,97.0684374029793,97.0684374029793,97.0684374029793,-893.01029995664,-893.01029995664,-893.01029995664
338500000,97.0547484289803,97.0576876532235,97.059892548243,-893.01029995664,-893.01029995664,-893.01029995664
339400000,97.0469388571419,97.05575843722,97.0528182593026,-893.01029995664,-893.01029995664,-893.01029995664
340300000,97.0405998510994,97.042069463221,97.0508890432992,-893.01029995664,-893.01029995664,-893.01029995664
341200000,97.0372000693001,97.0342598913826,97.0401392935433,-893.01029995664,-893.01029995664,-893.01029995664
342100000,97.0299903586068,97.0299903586068,97.0329295828499,-893.01029995664,-893.01029995664,-893.01029995664
343000000,97.0246355444588,97.0246355444588,97.0246355444588,-893.01029995664,-893.01029995664,-893.01029995664
343900000,97.0251601324715,97.022219954554,97.0251601324715,-893.01029995664,-893.01029995664,-893.01029995664
344800000,97.0168651404061,97.012455350367,97.0183347525277,-893.01029995664,-893.01029995664,-893.01029995664
345700000,97.0144505041756,97.0115103262581,97.0144505041756,-893.01029995664,-893.01029995664,-893.01029995664
346600000,97.003216287867,97.003216287867,97.003216287867,-893.01029995664,-893.01029995664,-893.01029995664
347500000,96.9919811178841,96.9978614737191,97.0008006979622,-893.01029995664,-893.01029995664,-893.01029995664
348400000,96.9925066595711,96.9895664816536,96.9925066595711,-893.01029995664,-893.01029995664,-893.01029995664
349300000,96.9871518454232,96.9842116675057,96.9871518454232,-893.01029995664,-893.01029995664,-893.01029995664
350200000,96.990615657679,96.9817970312752,96.9847362555184,-893.01029995664,-893.01029995664,-893.01029995664
351100000,96.9764422171273,96.9793814413704,96.9764422171273,-893.01029995664,-893.01029995664,-893.01029995664
352000000,96.9721583792366,96.9780377813973,96.9736289450325,-893.01029995664,-893.01029995664,-893.01029995664
352900000,96.9709301138558,96.9709301138558,96.9709301138558,-893.01029995664,-893.01029995664,-893.01029995664
353800000,96.9697018484749,96.9630871634163,96.96382149264,-893.01029995664,-893.01029995664,-893.01029995664
354700000,96.9625932272591,96.9625932272591,96.9625932272591,-893.01029995664,-893.01029995664,-893.01029995664
355600000,96.9554855597176,96.9525453818001,96.9584247839608,-893.01029995664,-893.01029995664,-893.01029995664
356500000,96.9513171164193,96.9513171164193,96.9542563406624,-893.01029995664,-893.01029995664,-893.01029995664
357400000,96.9530280752816,96.9500878973641,96.9530280752816,-893.01029995664,-893.01029995664,-893.01029995664
358300000,96.9488596319832,96.9473890661873,96.9547390341439,-893.01029995664,-893.01029995664,-893.01029995664
359200000,96.9446911886849,96.9446911886849,96.9505705908455,-893.01029995664,-893.01029995664,-893.01029995664
360100000,96.9434619696297,96.9375825674691,96.9405227453865,-893.01029995664,-893.01029995664,-893.01029995664
361000000,96.9363543020882,96.9334141241707,96.9392935263314,-893.01029995664,-893.01029995664,-893.01029995664
361900000,96.9292456808724,96.9292456808724,96.9321858587899,-893.01029995664,-893.01029995664,-893.01029995664
362800000,96.9221380133309,96.9250772375741,96.9309566397347,-893.01029995664,-893.01029995664,-893.01029995664
363700000,96.9209087942757,96.9179695700326,96.9238489721932,-893.01029995664,-893.01029995664,-893.01029995664
364600000,96.9138011267342,96.9108609488167,96.9167403509774,-893.01029995664,-893.01029995664,-893.01029995664
365500000,96.912571907679,96.9096326834359,96.9096326834359,-893.01029995664,-893.01029995664,-893.01029995664
366400000,96.9054642401375,96.9025240622201,96.908404418055,-893.01029995664,-893.01029995664,-893.01029995664
367300000,96.8983556189217,96.9012957968392,96.9071751989998,-893.01029995664,-893.01029995664,-893.01029995664
368200000,96.8941871756234,96.8971273535409,96.8971273535409,-893.01029995664,-893.01029995664,-893.01029995664
369100000,96.8900196859993,96.8900196859993,96.8885491202035,-893.01029995664,-893.01029995664,-893.01029995664
370000000,96.8887904669442,96.885851242701,96.8887904669442,-893.01029995664,-893.01029995664,-893.01029995664
370900000,96.8787426214852,96.8816827994027,96.8875622015633,-893.01029995664,-893.01029995664,-893.01029995664
371800000,96.8716349539437,96.8775143561043,96.8775143561043,-893.01029995664,-893.01029995664,-893.01029995664
372700000,96.8645263327279,96.8762851370492,96.8674665106453,-893.01029995664,-893.01029995664,-893.01029995664
373600000,96.8603578894295,96.8544784872689,96.8515383093514,-893.01029995664,-893.01029995664,-893.01029995664
374500000,96.8473698660531,96.8503100439705,96.8473698660531,-893.01029995664,-893.01029995664,-893.01029995664
375400000,96.8432014227547,96.8373220205941,96.8373220205941,-893.01029995664,-893.01029995664,-893.01029995664
376300000,96.8331535772957,96.8213947729744,96.8272741751351,-893.01029995664,-893.01029995664,-893.01029995664
377200000,96.8201665075936,96.8172263296761,96.8201665075936,-893.01029995664,-893.01029995664,-893.01029995664
378100000,96.8130578863778,96.8101186621346,96.8130578863778,-893.01029995664,-893.01029995664,-893.01029995664
379000000,96.808857971827,96.8059187475838,96.808857971827,-893.01029995664,-893.01029995664,-893.01029995664
379900000,96.8046323080697,96.8016930838265,96.8046323080697,-893.01029995664,-893.01029995664,-893.01029995664
380800000,96.7974674200692,96.7974674200692,96.7974674200692,-893.01029995664,-893.01029995664,-893.01029995664
381700000,96.7873623541512,96.7932417563118,96.7903025320687,-893.01029995664,-893.01029995664,-893.01029995664
382600000,96.7860768683114,96.7860768683114,96.7890170462288,-893.01029995664,-893.01029995664,-893.01029995664
383500000,96.7759718023934,96.7759718023934,96.7730325781502,-893.01029995664,-893.01029995664,-893.01029995664
384400000,96.7658667364754,96.7717470923104,96.7688069143929,-893.01029995664,-893.01029995664,-893.01029995664
385300000,96.7587018484749,96.7587018484749,96.7616420263924,-893.01029995664,-893.01029995664,-893.01029995664
386200000,96.748596782557,96.748596782557,96.7544761847176,-893.01029995664,-893.01029995664,-893.01029995664
387100000,96.744372072474,96.744372072474,96.744372072474,-893.01029995664,-893.01029995664,-893.01029995664
388000000,96.7401464087166,96.7372062307992,96.7401464087166,-893.01029995664,-893.01029995664,-893.01029995664
388900000,96.7359207449593,96.7359207449593,96.7359207449593,-893.01029995664,-893.01029995664,-893.01029995664
389800000,96.7287558569588,96.7228764547982,96.7258156790413,-893.01029995664,-893.01029995664,-893.01029995664
390700000,96.7171811789193,96.7157115667977,96.7304095953621,-893.01029995664,-893.01029995664,-893.01029995664
391600000,96.7114859030404,96.712955515162,96.717365305201,-893.01029995664,-893.01029995664,-893.01029995664
392500000,96.7043200613656,96.7043200613656,96.7131396414437,-893.01029995664,-893.01029995664,-893.01029995664
393400000,96.7000953512826,96.7000953512826,96.6971551733651,-893.01029995664,-893.01029995664,-893.01029995664
394300000,96.6958696875252,96.6929295096078,96.6929295096078,-893.01029995664,-893.01029995664,-893.01029995664
395200000,96.6945842016854,96.6887047995247,96.6887047995247,-893.01029995664,-893.01029995664,-893.01029995664
396100000,96.6844791357674,96.6844791357674,96.6815389578499,-893.01029995664,-893.01029995664,-893.01029995664
397000000,96.676578964869,96.6802534720101,96.6861328741707,-893.01029995664,-893.01029995664,-893.01029995664
397900000,96.6760287619271,96.6789679861703,96.6760287619271,-893.01029995664,-893.01029995664,-893.01029995664
398800000,96.6718030981698,96.6747423224129,96.6673933081307,-893.01029995664,-893.01029995664,-893.01029995664
399700000,96.6675774344124,96.6646382101693,96.6675774344124,-893.01029995664,-893.01029995664,-893.01029995664
400600000,96.6662919485726,96.6692311728158,96.6662919485726,-893.01029995664,-893.01029995664,-893.01029995664
401500000,96.6591270605721,96.6591270605721,96.6591270605721,-893.01029995664,-893.01029995664,-893.01029995664
402400000,96.6578406210579,96.6578406210579,96.6549013968148,-893.01029995664,-893.01029995664,-893.01029995664
403300000,96.6477365088143,96.6565551352181,96.6536159109749,-893.01029995664,-893.01029995664,-893.01029995664
404200000,96.6493902472176,96.6493902472176,96.6493902472176,-893.01029995664,-893.01029995664,-893.01029995664
405100000,96.6422253592171,96.6407547934212,96.6422253592171,-893.01029995664,-893.01029995664,-893.01029995664
406000000,96.6321202932992,96.6350595175423,96.640938919703,-893.01029995664,-893.01029995664,-893.01029995664
406900000,96.6337740317025,96.6278946295418,96.6308348074593,-893.01029995664,-893.01029995664,-893.01029995664
407800000,96.6324885458626,96.6324885458626,96.6317532629647,-893.01029995664,-893.01029995664,-893.01029995664
408700000,96.6282628821053,96.6312030600228,96.6282628821053,-893.01029995664,-893.01029995664,-893.01029995664
409600000,96.6269773962655,96.6269773962655,96.6299175741829,-893.01029995664,-893.01029995664,-893.01029995664
410500000,96.6256919104256,96.6256919104256,96.6315713125863,-893.01029995664,-893.01029995664,-893.01029995664
411400000,96.6244064245858,96.6207319174447,96.6244064245858,-893.01029995664,-893.01029995664,-893.01029995664
412300000,96.6201807608284,96.6201807608284,96.6260601629891,-893.01029995664,-893.01029995664,-893.01029995664
413200000,96.6218344992318,96.617425662867,96.6188952749886,-893.01029995664,-893.01029995664,-893.01029995664
414100000,96.6117303869881,96.6117303869881,96.6176097891488,-893.01029995664,-893.01029995664,-893.01029995664
415000000,96.6133841253914,96.610443947474,96.6192635275521,-893.01029995664,-893.01029995664,-893.01029995664
415900000,96.6091584616341,96.6091584616341,96.6120986395516,-893.01029995664,-893.01029995664,-893.01029995664
416800000,96.6064033636727,96.6049327978768,96.6108131537117,-893.01029995664,-893.01029995664,-893.01029995664
417700000,96.6065874899544,96.6095267141976,96.6095267141976,-893.01029995664,-893.01029995664,-893.01029995664
418600000,96.6023618261971,96.6082412283577,96.6082412283577,-893.01029995664,-893.01029995664,-893.01029995664
419500000,96.6069557425179,96.6010763403573,96.6040155646004,-893.01029995664,-893.01029995664,-893.01029995664
420400000,96.6027300787606,96.5983202887215,96.5997908545174,-893.01029995664,-893.01029995664,-893.01029995664
421300000,96.5926250128426,96.5985053686776,96.5970348028817,-893.01029995664,-893.01029995664,-893.01029995664
422200000,96.5913395270028,96.5884003027596,96.5972189291634,-893.01029995664,-893.01029995664,-893.01029995664
423100000,96.5959334433236,96.5929942190804,96.5900540411629,-893.01029995664,-893.01029995664,-893.01029995664
424000000,96.5887685553231,96.5917077795662,96.5887685553231,-893.01029995664,-893.01029995664,-893.01029995664
424900000,96.5842758627572,96.5872160406746,96.5872160406746,-893.01029995664,-893.01029995664,-893.01029995664
425800000,96.5792672323861,96.5792672323861,96.5792672323861,-893.01029995664,-893.01029995664,-893.01029995664
426700000,96.5713174704232,96.5713174704232,96.5713174704232,-893.01029995664,-893.01029995664,-893.01029995664
427600000,96.5604294378914,96.5663088400521,96.5692480642952,-893.01029995664,-893.01029995664,-893.01029995664
428500000,96.555419853846,96.5524796759285,96.5583600317635,-893.01029995664,-893.01029995664,-893.01029995664
429400000,96.5504102698006,96.549675940577,96.5474710455574,-893.01029995664,-893.01029995664,-893.01029995664
430300000,96.542461461512,96.5483408636727,96.5454016394295,-893.01029995664,-893.01029995664,-893.01029995664
431200000,96.5374518774666,96.5433312796273,96.5374518774666,-893.01029995664,-893.01029995664,-893.01029995664
432100000,96.5353824713387,96.5375873663582,96.5383226492562,-893.01029995664,-893.01029995664,-893.01029995664
433000000,96.5362532431283,96.5333130652108,96.5421326452889,-893.01029995664,-893.01029995664,-893.01029995664
433900000,96.5283034811654,96.534182883326,96.5312436590828,-893.01029995664,-893.01029995664,-893.01029995664
434800000,96.5321134771981,96.5291742529549,96.5291742529549,-893.01029995664,-893.01029995664,-893.01029995664
435700000,96.521224490992,96.5241646689095,96.527104846827,-893.01029995664,-893.01029995664,-893.01029995664
436600000,96.5191550848641,96.5191550848641,96.5191550848641,-893.01029995664,-893.01029995664,-893.01029995664
437500000,96.5170856787362,96.5229650808968,96.5200258566536,-893.01029995664,-893.01029995664,-893.01029995664
438400000,96.5120760946908,96.5120760946908,96.5150162726082,-893.01029995664,-893.01029995664,-893.01029995664
439300000,96.5100066885628,96.5129468664803,96.5129468664803,-893.01029995664,-893.01029995664,-893.01029995664
440200000,96.5079372824349,96.5108774603524,96.5079372824349,-893.01029995664,-893.01029995664,-893.01029995664
441100000,96.5029276983895,96.5029276983895,96.5043982641854,-893.01029995664,-893.01029995664,-893.01029995664
442000000,96.4942445608773,96.4949788901009,96.4920396658577,-893.01029995664,-893.01029995664,-893.01029995664
442900000,96.4832420874276,96.4920616675057,96.4891224432625,-893.01029995664,-893.01029995664,-893.01029995664
443800000,96.4797192816414,96.4767800573983,96.4826594595589,-893.01029995664,-893.01029995664,-893.01029995664
444700000,96.4761964758553,96.4695817907967,96.4732572516121,-893.01029995664,-893.01029995664,-893.01029995664
445600000,96.4667942679085,96.4667942679085,96.469734445826,-893.01029995664,-893.01029995664,-893.01029995664
446500000,96.4632714621224,96.4662106863656,96.4662106863656,-893.01029995664,-893.01029995664,-893.01029995664
447400000,96.4626878805794,96.4641584463753,96.4685672827401,-893.01029995664,-893.01029995664,-893.01029995664
448300000,96.4621052527108,96.4621052527108,96.4621052527108,-893.01029995664,-893.01029995664,-893.01029995664
449200000,96.4615216711678,96.4615216711678,96.4615216711678,-893.01029995664,-893.01029995664,-893.01029995664
450100000,96.4550596411385,96.4609390432991,96.4609390432991,-893.01029995664,-893.01029995664,-893.01029995664
451000000,96.4544760595955,96.4544760595955,96.4544760595955,-893.01029995664,-893.01029995664,-893.01029995664
451900000,96.4450738516488,96.4480130758919,96.4480130758919,-893.01029995664,-893.01029995664,-893.01029995664
452800000,96.4415510458626,96.4386108679451,96.4386108679451,-893.01029995664,-893.01029995664,-893.01029995664
453700000,96.4380282400765,96.4321478842415,96.4336184500374,-893.01029995664,-893.01029995664,-893.01029995664
454600000,96.4315652563729,96.4315652563729,96.4315652563729,-893.01029995664,-893.01029995664,-893.01029995664
455500000,96.4280424505868,96.4251022726693,96.4309816748299,-893.01029995664,-893.01029995664,-893.01029995664
456400000,96.4245196448006,96.4245196448006,96.4274588690438,-893.01029995664,-893.01029995664,-893.01029995664
457300000,96.4239360632577,96.4209968390145,96.4239360632577,-893.01029995664,-893.01029995664,-893.01029995664
458200000,96.417473079554,96.417473079554,96.423353435389,-893.01029995664,-893.01029995664,-893.01029995664
459100000,96.4168904516854,96.4139502737679,96.4198296759286,-893.01029995664,-893.01029995664,-893.01029995664
460000000,96.4163068701424,96.4133676458993,96.4060176779427,-893.01029995664,-893.01029995664,-893.01029995664
460900000,96.4039654379525,96.4069046621956,96.4127840643563,-893.01029995664,-893.01029995664,-893.01029995664
461800000,96.400441678492,96.400441678492,96.400441678492,-893.01029995664,-893.01029995664,-893.01029995664
462700000,96.3969188727059,96.3969188727059,96.3969188727059,-893.01029995664,-893.01029995664,-893.01029995664
463600000,96.3963362448372,96.3963362448372,96.3933960669198,-893.01029995664,-893.01029995664,-893.01029995664
464500000,96.3898732611336,96.3898732611336,96.3928134390511,-893.01029995664,-893.01029995664,-893.01029995664
465400000,96.38341027743,96.3878200674691,96.3922298575081,-893.01029995664,-893.01029995664,-893.01029995664
466300000,96.3857668738045,96.388707051722,96.3916472296395,-893.01029995664,-893.01029995664,-893.01029995664
467200000,96.3851842459359,96.3851842459359,96.388123470179,-893.01029995664,-893.01029995664,-893.01029995664
468100000,96.3875408423104,96.3816614401497,96.393420244471,-893.01029995664,-893.01029995664,-893.01029995664
469000000,96.3869572607674,96.3840180365243,96.3869572607674,-893.01029995664,-893.01029995664,-893.01029995664
469900000,96.3863746328988,96.3863746328988,96.3893138571419,-893.01029995664,-893.01029995664,-893.01029995664
470800000,96.3828518271126,96.3887312292733,96.3887312292733,-893.01029995664,-893.01029995664,-893.01029995664
471700000,96.3822682455697,96.3852084234871,96.3852084234871,-893.01029995664,-893.01029995664,-893.01029995664
472600000,96.3728660376229,96.3787454397835,96.381685617701,-893.01029995664,-893.01029995664,-893.01029995664
473500000,96.3781618582406,96.3781618582406,96.3781618582406,-893.01029995664,-893.01029995664,-893.01029995664
474400000,96.3746390524544,96.3746390524544,96.4444585028328,-893.01029995664,-893.01029995664,-893.01029995664
475300000,96.3711162466683,96.3711162466683,96.5533805746712,-893.01029995664,-893.01029995664,-893.01029995664
476200000,96.3705336187996,96.3705336187996,96.3734728430428,-893.01029995664,-893.01029995664,-893.01029995664
477100000,96.3728902151742,96.3758294394173,96.3758294394173,-893.01029995664,-893.01029995664,-893.01029995664
478000000,96.3723066336312,96.3737762457528,96.3781860357918,-893.01029995664,-893.01029995664,-893.01029995664
478900000,96.3775194845833,96.3775194845833,96.3745793066659,-893.01029995664,-893.01029995664,-893.01029995664
479800000,96.3739270605721,96.3739270605721,96.3753966726937,-893.01029995664,-893.01029995664,-893.01029995664
480700000,96.3732748144784,96.3644552344002,96.3703346365609,-893.01029995664,-893.01029995664,-893.01029995664
481600000,96.3667422125496,96.3667422125496,96.3667422125496,-893.01029995664,-893.01029995664,-893.01029995664
482500000,96.3543302084603,96.3572703863778,96.3602105642952,-893.01029995664,-893.01029995664,-893.01029995664
483400000,96.3536779623665,96.356618140284,96.356618140284,-893.01029995664,-893.01029995664,-893.01029995664
484300000,96.3500855383553,96.3471453604378,96.3500855383553,-893.01029995664,-893.01029995664,-893.01029995664
485200000,96.3464931143441,96.3494332922616,96.3494332922616,-893.01029995664,-893.01029995664,-893.01029995664
486100000,96.3429006903328,96.3429006903328,96.3458408682503,-893.01029995664,-893.01029995664,-893.01029995664
487000000,96.333428864161,96.333428864161,96.3393082663216,-893.01029995664,-893.01029995664,-893.01029995664
487900000,96.3386560202279,96.3327766180672,96.3357158423104,-893.01029995664,-893.01029995664,-893.01029995664
488800000,96.3287817434945,96.3317209677376,96.3273111776986,-893.01029995664,-893.01029995664,-893.01029995664
489700000,96.3217970999398,96.3247363241829,96.3276765021004,-893.01029995664,-893.01029995664,-893.01029995664
490600000,96.3206918585457,96.3236310827889,96.3236310827889,-893.01029995664,-893.01029995664,-893.01029995664
491500000,96.3137062613167,96.3195866171517,96.3166464392342,-893.01029995664,-893.01029995664,-893.01029995664
492400000,96.3126010199227,96.3155411978402,96.3155411978402,-893.01029995664,-893.01029995664,-893.01029995664
493300000,96.305616376368,96.3100261664071,96.3085565542855,-893.01029995664,-893.01029995664,-893.01029995664
494200000,96.3015719107308,96.3015719107308,96.3074513128914,-893.01029995664,-893.01029995664,-893.01029995664
495100000,96.2975264914193,96.3004666693367,96.3004666693367,-893.01029995664,-893.01029995664,-893.01029995664
496000000,96.2934810721077,96.2964212500252,96.2964212500252,-893.01029995664,-893.01029995664,-893.01029995664
496900000,96.2923758307137,96.2923758307137,96.2923758307137,-893.01029995664,-893.01029995664,-893.01029995664
497800000,96.2883313650765,96.2883313650765,96.2912705893197,-893.01029995664,-893.01029995664,-893.01029995664
498700000,96.284285945765,96.284285945765,96.2872261236824,-893.01029995664,-893.01029995664,-893.01029995664
499600000,96.2758316900887,96.2773013022103,96.2795061972298,-893.01029995664,-893.01029995664,-893.01029995664
500500000,96.2734308828988,96.2793112387337,96.2778406729378,-893.01029995664,-893.01029995664,-893.01029995664
501400000,96.2697014172616,96.2755808194222,96.2785209973397,-893.01029995664,-893.01029995664,-893.01029995664
502300000,96.26597099795,96.2689111758675,96.2689111758675,-893.01029995664,-893.01029995664,-893.01029995664
503200000,96.2622415323128,96.2622415323128,96.2681209344735,-893.01029995664,-893.01029995664,-893.01029995664
504100000,96.2614512909188,96.2629209030404,96.2643905151619,-893.01029995664,-893.01029995664,-893.01029995664
505000000,96.2577208716073,96.2606610495247,96.2606610495247,-893.01029995664,-893.01029995664,-893.01029995664
505900000,96.2539904522957,96.2598708081307,96.2598708081307,-893.01029995664,-893.01029995664,-893.01029995664
506800000,96.2532002109017,96.2590805667367,96.2634894031014,-893.01029995664,-893.01029995664,-893.01029995664
507700000,96.2582903253426,96.2553501474251,96.2612295495858,-893.01029995664,-893.01029995664,-893.01029995664
508600000,96.2545599060311,96.2574991302743,96.2574991302743,-893.01029995664,-893.01029995664,-893.01029995664
509500000,96.2508294867196,96.2530343817391,96.2567088888802,-893.01029995664,-893.01029995664,-893.01029995664
510400000,96.2559186474862,96.252979423243,96.2515098111214,-893.01029995664,-893.01029995664,-893.01029995664
511300000,96.2492490039315,96.2507195697274,96.2551284060921,-893.01029995664,-893.01029995664,-893.01029995664
512200000,96.2455195382943,96.2484587625374,96.2484587625374,-893.01029995664,-893.01029995664,-893.01029995664
513100000,96.2417891189828,96.2447292969002,96.2447292969002,-893.01029995664,-893.01029995664,-893.01029995664
514000000,96.2380586996712,96.2409988775887,96.2409988775887,-893.01029995664,-893.01029995664,-893.01029995664
514900000,96.2372684582772,96.234329234034,96.2402086361947,-893.01029995664,-893.01029995664,-893.01029995664
515800000,96.2305988147225,96.23353899264,96.23353899264,-893.01029995664,-893.01029995664,-893.01029995664
516700000,96.2298085733285,96.2268693490853,96.2327487512459,-893.01029995664,-893.01029995664,-893.01029995664
517600000,96.2231389297738,96.2290183319344,96.2260791076912,-893.01029995664,-893.01029995664,-893.01029995664
518500000,96.2164692862191,96.2194094641366,96.2252888662972,-893.01029995664,-893.01029995664,-893.01029995664
519400000,96.2127388669076,96.2186182690682,96.2215584469857,-893.01029995664,-893.01029995664,-893.01029995664
520300000,96.2119486255135,96.2119486255135,96.2178280276742,-893.01029995664,-893.01029995664,-893.01029995664
521200000,96.2052789819588,96.2082191598763,96.2082191598763,-893.01029995664,-893.01029995664,-893.01029995664
522100000,96.2015495163216,96.2044887405648,96.2103681427254,-893.01029995664,-893.01029995664,-893.01029995664
523000000,96.2007592749276,96.2036984991707,96.2036984991707,-893.01029995664,-893.01029995664,-893.01029995664
523900000,96.1940886776986,96.1970288556161,96.1970288556161,-893.01029995664,-893.01029995664,-893.01029995664
524800000,96.1903048526253,96.1903048526253,96.1917754184212,-893.01029995664,-893.01029995664,-893.01029995664
525700000,96.1834740381112,96.1893534402718,96.1893534402718,-893.01029995664,-893.01029995664,-893.01029995664
526600000,96.1810530136361,96.1854628036751,96.1884020279183,-893.01029995664,-893.01029995664,-893.01029995664
527500000,96.1756918112435,96.1815712134041,96.1815712134041,-893.01029995664,-893.01029995664,-893.01029995664
528400000,96.1718002209725,96.17474039889,96.1806198010506,-893.01029995664,-893.01029995664,-893.01029995664
529300000,96.1693791964974,96.170848808619,96.1723193744149,-893.01029995664,-893.01029995664,-893.01029995664
530200000,96.1640179941048,96.1640179941048,96.1698973962655,-893.01029995664,-893.01029995664,-893.01029995664
531100000,96.1601273575081,96.1630665817513,96.1615969696297,-893.01029995664,-893.01029995664,-893.01029995664
532000000,96.1591749914803,96.1577053793587,96.1562357672371,-893.01029995664,-893.01029995664,-893.01029995664
532900000,96.1523441769662,96.1552843548836,96.1582235791268,-893.01029995664,-893.01029995664,-893.01029995664
533800000,96.1484535403695,96.1499231524911,96.1543329425301,-893.01029995664,-893.01029995664,-893.01029995664
534700000,96.1504413522591,96.1504413522591,96.1519109643807,-893.01029995664,-893.01029995664,-893.01029995664
535600000,96.1465497619881,96.1465497619881,96.1494899399056,-893.01029995664,-893.01029995664,-893.01029995664
536500000,96.1426591253914,96.1455983496346,96.1455983496346,-893.01029995664,-893.01029995664,-893.01029995664
537400000,96.1358283108773,96.1387675351205,96.1387675351205,-893.01029995664,-893.01029995664,-893.01029995664
538300000,96.1348768985238,96.1348768985238,96.1348768985238,-893.01029995664,-893.01029995664,-893.01029995664
539200000,96.1280451303353,96.1280451303353,96.1309853082528,-893.01029995664,-893.01029995664,-893.01029995664
540100000,96.1241544937386,96.1241544937386,96.1270937179818,-893.01029995664,-893.01029995664,-893.01029995664
541000000,96.1232030813851,96.1217325155892,96.1261423056283,-893.01029995664,-893.01029995664,-893.01029995664
541900000,96.1193114911141,96.1193114911141,96.1222516690316,-893.01029995664,-893.01029995664,-893.01029995664
542800000,96.1154199008431,96.1212993030037,96.1183600787606,-893.01029995664,-893.01029995664,-893.01029995664
543700000,96.1115292642464,96.1174086664071,96.1203478906502,-893.01029995664,-893.01029995664,-893.01029995664
544600000,96.1076376739754,96.1135170761361,96.1076376739754,-893.01029995664,-893.01029995664,-893.01029995664
545500000,96.1037460837044,96.1022764715828,96.1008068594613,-893.01029995664,-893.01029995664,-893.01029995664
546400000,96.0939760449471,96.0969152691903,96.0925054791512,-893.01029995664,-893.01029995664,-893.01029995664
547300000,96.0900844546761,96.0900844546761,96.0900844546761,-893.01029995664,-893.01029995664,-893.01029995664
548200000,96.0832536401619,96.0891330423226,96.0832536401619,-893.01029995664,-893.01029995664,-893.01029995664
549100000,96.0823022278084,96.0793620498909,96.0823022278084,-893.01029995664,-893.01029995664,-893.01029995664
550000000,96.0784106375374,96.0813508154549,96.0813508154549,-893.01029995664,-893.01029995664,-893.01029995664
550900000,96.0708445401253,96.0759896130623,96.0774592251839,-893.01029995664,-893.01029995664,-893.01029995664
551800000,96.0706284106698,96.0706284106698,96.0765078128304,-893.01029995664,-893.01029995664,-893.01029995664
552700000,96.0671259195199,96.070065143763,96.0730053216805,-893.01029995664,-893.01029995664,-893.01029995664
553600000,96.0592489242806,96.0636587143197,96.0607185364022,-893.01029995664,-893.01029995664,-893.01029995664
554500000,96.0543111532845,96.0601905554451,96.0631307333626,-893.01029995664,-893.01029995664,-893.01029995664
555400000,96.0493743359627,96.0537841260018,96.0537841260018,-893.01029995664,-893.01029995664,-893.01029995664
556300000,96.0444365649666,96.0473767428841,96.0488463550057,-893.01029995664,-893.01029995664,-893.01029995664
557200000,96.0409693597664,96.0409693597664,96.0409693597664,-893.01029995664,-893.01029995664,-893.01029995664
