AllTrace
Swept SA
A.27.05,N9030B
550 B1X B1Y B25 B40 DP2 DP4 EP1 FS1 FS2 FSA LFE MPB NF2 NUL P50 PFR RTL RTS RT1 ESC FT1 RCL ,01
Segment,0
Number of Points,1001
Sweep Time,0.0024
Start Frequency,100000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,1000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,1000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold
327700,99.9045668945565,99.9023619995369,99.9170371399178,-893.01029995664,-893.01029995664,-893.01029995664
328600,99.9001434871163,99.9038184710946,99.9140838214364,-893.01029995664,-893.01029995664,-893.01029995664
329500,99.897190645472,99.9015999586739,99.9148054869332,-893.01029995664,-893.01029995664,-893.01029995664
330400,99.878803538691,99.8986466401925,99.9125869745125,-893.01029995664,-893.01029995664,-893.01029995664
331300,99.8993683056893,99.896428604609,99.8986096577706,-893.01029995664,-893.01029995664,-893.01029995664
332200,99.8986198822274,99.8934752861275,99.9081504265084,-893.01029995664,-893.01029995664,-893.01029995664
333100,99.8978714587655,99.8971366527047,99.9088720920052,-893.01029995664,-893.01029995664,-893.01029995664
334000,99.8956529463448,99.8956529463448,99.9095932806649,-893.01029995664,-893.01029995664,-893.01029995664
334900,99.8941697168221,99.8963746118416,99.9059051561226,-893.01029995664,-893.01029995664,-893.01029995664
335800,99.894156099421,99.8948909054818,99.9066263447823,-893.01029995664,-893.01029995664,-893.01029995664
336700,99.8912027809395,99.8934076759591,99.9102877113595,-893.01029995664,-893.01029995664,-893.01029995664
337600,99.8801651652779,99.8926592524972,99.907334392878,-893.01029995664,-893.01029995664,-893.01029995664
338500,99.893380917994,99.8911760229744,99.9058511633553,-893.01029995664,-893.01029995664,-893.01029995664
339400,99.8918972116341,99.8904275995125,99.9006929498543,-893.01029995664,-893.01029995664,-893.01029995664
340300,99.8904139821114,99.8918840710702,99.9006798092904,-893.01029995664,-893.01029995664,-893.01029995664
341200,99.8867258575692,99.8896655586495,99.9058107879891,-893.01029995664,-893.01029995664,-893.01029995664
342100,99.8859774341073,99.8896519412484,99.9146162738289,-893.01029995664,-893.01029995664,-893.01029995664
343000,99.8889035177865,99.8859638167061,99.900638957087,-893.01029995664,-893.01029995664,-893.01029995664
343900,99.8852153932442,99.8712516939034,99.8969508325448,-893.01029995664,-893.01029995664,-893.01029995664
344800,99.9550207493844,99.8822620747628,99.8969372151436,-893.01029995664,-893.01029995664,-893.01029995664
345700,99.9535375198617,99.885188158442,99.8976588806405,-893.01029995664,-893.01029995664,-893.01029995664
346600,99.8881147189583,99.885175017878,99.8961756511178,-893.01029995664,-893.01029995664,-893.01029995664
347500,99.8814868933358,99.8829565054574,99.8954272276558,-893.01029995664,-893.01029995664,-893.01029995664
348400,99.8829428880562,99.8822080819954,99.893943521296,-893.01029995664,-893.01029995664,-893.01029995664
349300,99.879254763514,99.8807248524727,99.8953999928536,-893.01029995664,-893.01029995664,-893.01029995664
350200,99.8799764290108,99.8799764290108,99.8997961654915,-893.01029995664,-893.01029995664,-893.01029995664
351100,99.878492722651,99.8806976176705,99.8975776530709,-893.01029995664,-893.01029995664,-893.01029995664
352000,99.878479582087,99.8799491942086,99.9644433081307,-893.01029995664,-893.01029995664,-893.01029995664
352900,99.8747914575448,99.8784659646859,99.9673698686471,-893.01029995664,-893.01029995664,-893.01029995664
353800,99.8762474522652,99.8784523472848,99.8887181744637,-893.01029995664,-893.01029995664,-893.01029995664
354700,99.8777039238228,99.8799088188424,99.8945839592232,-893.01029995664,-893.01029995664,-893.01029995664
355600,99.8769555003609,99.8762206943001,99.890895834681,-893.01029995664,-893.01029995664,-893.01029995664
356500,99.8232915037789,99.8732673758187,99.8894126051583,-893.01029995664,-893.01029995664,-893.01029995664
357400,99.8761934594979,99.8703140573372,99.8871940927376,-893.01029995664,-893.01029995664,-893.01029995664
358300,99.8732401410164,99.8747102299752,99.8078075924935,-893.01029995664,-893.01029995664,-893.01029995664
359200,99.8746966125741,99.8710221054329,99.8886369468941,-893.01029995664,-893.01029995664,-893.01029995664
360100,99.870273681971,99.8710084880318,99.8900934184517,-893.01029995664,-893.01029995664,-893.01029995664
361000,99.8313086676278,99.8717301535286,99.9297664808907,-893.01029995664,-893.01029995664,-893.01029995664
361900,99.8761263261666,99.8687768350472,99.9518008600106,-893.01029995664,-893.01029995664,-893.01029995664
362800,99.8702333066048,99.8709681126656,99.8834383580269,-893.01029995664,-893.01029995664,-893.01029995664
363700,99.8724245842232,99.8702196892037,99.882689934565,-893.01029995664,-893.01029995664,-893.01029995664
364600,99.8694712657418,99.8702060718026,99.8848812121834,-893.01029995664,-893.01029995664,-893.01029995664
365500,99.8694576483407,99.8672527533211,99.8856028776803,-893.01029995664,-893.01029995664,-893.01029995664
366400,99.9260341112008,99.8709141198983,99.8833843652596,-893.01029995664,-893.01029995664,-893.01029995664
367300,99.8657559063973,99.8701656964364,99.8017929699959,-893.01029995664,-893.01029995664,-893.01029995664
368200,99.8664775718941,99.8914652694954,99.8642493118538,-893.01029995664,-893.01029995664,-893.01029995664
369100,99.8701384616341,99.8988011432137,99.8811390948739,-893.01029995664,-893.01029995664,-893.01029995664
370000,99.8679204260506,99.8664503370919,99.8840651785531,-893.01029995664,-893.01029995664,-893.01029995664
370900,99.86570191363,99.8664367196908,99.8767025468697,-893.01029995664,-893.01029995664,-893.01029995664
371800,99.8171825131478,99.864953490168,99.8810987195076,-893.01029995664,-893.01029995664,-893.01029995664
372700,99.8671447677865,99.8649398727669,99.8796154899849,-893.01029995664,-893.01029995664,-893.01029995664
373600,99.864191449305,99.864926732203,99.8788665896859,-893.01029995664,-893.01029995664,-893.01029995664
374500,99.8634430258431,99.8656479208626,99.8773833601632,-893.01029995664,-893.01029995664,-893.01029995664
375400,99.863429408442,99.863429408442,99.8795746377816,-893.01029995664,-893.01029995664,-893.01029995664
376300,99.8648858799996,99.9104519620003,99.8780914082589,-893.01029995664,-893.01029995664,-893.01029995664
377200,99.8604629493966,99.9346912361397,99.8766081787362,-893.01029995664,-893.01029995664,-893.01029995664
378100,99.862654227015,99.8244376361336,99.8758597552742,-893.01029995664,-893.01029995664,-893.01029995664
379000,99.8597009085335,99.8641106985726,99.8765809439339,-893.01029995664,-893.01029995664,-893.01029995664
379900,99.8596872911324,99.8611573800911,99.7971944436898,-893.01029995664,-893.01029995664,-893.01029995664
380800,99.86114376269,99.8640834637703,99.8743492909493,-893.01029995664,-893.01029995664,-893.01029995664
381700,99.8626002342476,99.8626002342476,99.8713959724679,-893.01029995664,-893.01029995664,-893.01029995664
382600,99.9243212932076,99.860381721827,99.8743220561471,-893.01029995664,-893.01029995664,-893.01029995664
383500,99.8713925795235,99.8588984923043,99.9022363142647,-893.01029995664,-893.01029995664,-893.01029995664
384400,99.8794632593026,99.8618245759835,99.8948732057442,-893.01029995664,-893.01029995664,-893.01029995664
385300,99.858871257502,99.8603413464608,99.8661973836007,-893.01029995664,-893.01029995664,-893.01029995664
386200,99.8588581169381,99.8581228340401,99.8750028694405,-893.01029995664,-893.01029995664,-893.01029995664
387100,99.8581096934762,99.8588444995369,99.8742544459786,-893.01029995664,-893.01029995664,-893.01029995664
388000,99.853686286036,99.9073366652169,99.8183860312142,-893.01029995664,-893.01029995664,-893.01029995664
388900,99.8602873536934,99.9256965371956,99.8698178979744,-893.01029995664,-893.01029995664,-893.01029995664
389800,99.857334035212,99.9249481137337,99.8602503712716,-893.01029995664,-893.01029995664,-893.01029995664
390700,99.8558508056893,99.8580557007088,99.8727308410897,-893.01029995664,-893.01029995664,-893.01029995664
391600,99.8536322932686,99.8573072772469,99.8543437343087,-893.01029995664,-893.01029995664,-893.01029995664
392500,99.8631730620064,99.8602333609261,99.8704991881051,-893.01029995664,-893.01029995664,-893.01029995664
393400,99.8550751474251,99.8587501314034,99.8675458696236,-893.01029995664,-893.01029995664,-893.01029995664
394300,99.8565316189827,99.8903388966622,99.8690018643441,-893.01029995664,-893.01029995664,-893.01029995664
395200,99.8513734054818,99.8572532844796,99.8697235298409,-893.01029995664,-893.01029995664,-893.01029995664
396100,99.8565048610177,99.8579744731392,99.8682403003182,-893.01029995664,-893.01029995664,-893.01029995664
397000,99.8572260496773,99.8557559607186,99.8491183874764,-893.01029995664,-893.01029995664,-893.01029995664
397900,99.8564776262154,99.8535379251351,99.8990806421151,-893.01029995664,-893.01029995664,-893.01029995664
398800,99.8630786938729,99.8564640088143,99.9100910229744,-893.01029995664,-893.01029995664,-893.01029995664
399700,99.8388121849312,99.8549807792916,99.9152220016732,-893.01029995664,-893.01029995664,-893.01029995664
400600,99.8543100802865,99.8543100802865,99.8689856975045,-893.01029995664,-893.01029995664,-893.01029995664
401500,99.8544137648263,99.8551485708871,99.8720286062874,-893.01029995664,-893.01029995664,-893.01029995664
402400,99.8545174493661,99.8537821664681,99.8691925897469,-893.01029995664,-893.01029995664,-893.01029995664
403300,99.8524157620492,99.8362471676888,99.867826185328,-893.01029995664,-893.01029995664,-893.01029995664
404200,99.8547243416085,99.8539895355477,99.8701342880501,-893.01029995664,-893.01029995664,-893.01029995664
405100,99.8548280261483,99.8548280261483,99.8672982715096,-893.01029995664,-893.01029995664,-893.01029995664
406000,99.8541964277901,99.8541964277901,99.8644617781319,-893.01029995664,-893.01029995664,-893.01029995664
406900,99.8557697244515,99.8565045305123,99.8667703576913,-893.01029995664,-893.01029995664,-893.01029995664
407800,99.8551381260934,99.8558734089913,99.8690784604134,-893.01029995664,-893.01029995664,-893.01029995664
408700,99.8545070045724,99.8567114227547,99.8669772499337,-893.01029995664,-893.01029995664,-893.01029995664
409600,99.8031647281136,99.8538754062142,99.8663456515755,-893.01029995664,-893.01029995664,-893.01029995664
410500,99.8517741957345,99.8547138968148,99.8664493361153,-893.01029995664,-893.01029995664,-893.01029995664
411400,99.8518774034371,99.9180218698372,99.8628780366768,-893.01029995664,-893.01029995664,-893.01029995664
412300,99.8541859829964,99.9240049565377,99.8637165272774,-893.01029995664,-893.01029995664,-893.01029995664
413200,99.8535543846383,99.8528195785775,99.8660251068368,-893.01029995664,-893.01029995664,-893.01029995664
414100,99.849248279139,99.8536580691781,99.8668631206002,-893.01029995664,-893.01029995664,-893.01029995664
415000,99.8493519636788,99.8515568586983,99.8699065062203,-893.01029995664,-893.01029995664,-893.01029995664
415900,99.8692987497201,99.8538649614205,99.865600400721,-893.01029995664,-893.01029995664,-893.01029995664
416800,99.8510284680428,99.8532333630623,99.8657040852608,-893.01029995664,-893.01029995664,-893.01029995664
417700,99.8511321525826,99.8526022415413,99.8665425758614,-893.01029995664,-893.01029995664,-893.01029995664
418600,99.843886346003,99.8534407321419,99.9136819545235,-893.01029995664,-893.01029995664,-893.01029995664
419500,99.8528091337838,99.8506042387642,99.8630744841256,-893.01029995664,-893.01029995664,-893.01029995664
420400,99.8485030282845,99.9080328096261,99.8646482576241,-893.01029995664,-893.01029995664,-893.01029995664
421300,99.8486062359871,99.9221001935067,99.864016659266,-893.01029995664,-893.01029995664,-893.01029995664
422200,99.8465050255074,99.8509148155465,99.8604453598275,-893.01029995664,-893.01029995664,-893.01029995664
423100,99.8466087100472,99.847343516108,99.857609343287,-893.01029995664,-893.01029995664,-893.01029995664
424000,99.8430374106087,99.8393629034676,99.856242938868,-893.01029995664,-893.01029995664,-893.01029995664
424900,99.8247676057686,99.9952726526131,99.8365030450692,-893.01029995664,-893.01029995664,-893.01029995664
425800,99.915268171412,100.005665529353,100.140870321375,-893.01029995664,-893.01029995664,-893.01029995664
426700,99.9293355552926,99.9212512581124,99.8977098076119,-893.01029995664,-893.01029995664,-893.01029995664
427600,99.9250294497933,100.083775692316,100.025692158076,-893.01029995664,-893.01029995664,-893.01029995664
428500,99.9302772535958,100.089758779017,100.035349751917,-893.01029995664,-893.01029995664,-893.01029995664
429400,99.8715859628548,99.8745256639351,99.8914056993355,-893.01029995664,-893.01029995664,-893.01029995664
430300,99.8834484517159,99.8694847523751,99.8804853856148,-893.01029995664,-893.01029995664,-893.01029995664
431200,99.8681183479561,99.8666482589974,99.882793488337,-893.01029995664,-893.01029995664,-893.01029995664
432100,99.8667519435372,99.8660171374764,99.8770177707162,-893.01029995664,-893.01029995664,-893.01029995664
433000,99.866855628077,99.8646507330575,99.8653621740975,-893.01029995664,-893.01029995664,-893.01029995664
433900,99.8485853463997,99.8625495225777,99.8764898568978,-893.01029995664,-893.01029995664,-893.01029995664
434800,99.8847007268014,99.8655924313607,99.8729185574593,-893.01029995664,-893.01029995664,-893.01029995664
435700,99.8634912208809,99.8774549202218,99.873021765162,-893.01029995664,-893.01029995664,-893.01029995664
436600,99.7004388728585,99.8731488147225,99.8797401347603,-893.01029995664,-893.01029995664,-893.01029995664
437500,99.8607584120431,99.8622285010018,99.8746987463631,-893.01029995664,-893.01029995664,-893.01029995664
438400,99.8615969026436,99.8586572015633,99.8740676248421,-893.01029995664,-893.01029995664,-893.01029995664
439300,99.863170199305,99.8617005871834,99.8756409215035,-893.01029995664,-893.01029995664,-893.01029995664
440200,99.862539077784,99.9330928573861,99.8757441292061,-893.01029995664,-893.01029995664,-893.01029995664
441100,99.8597025844063,99.8611726733651,99.8751130076851,-893.01029995664,-893.01029995664,-893.01029995664
442000,99.8620106871285,99.8634807760872,99.8774211104073,-893.01029995664,-893.01029995664,-893.01029995664
442900,99.8606447595467,99.8540300744881,99.8944281953682,-893.01029995664,-893.01029995664,-893.01029995664
443800,99.8548685650887,99.8614827733101,99.9040857892098,-893.01029995664,-893.01029995664,-893.01029995664
444700,99.8608516517891,99.8623212639107,99.87552679217,-893.01029995664,-893.01029995664,-893.01029995664
445600,99.8616901423897,99.882268049952,99.8763652827706,-893.01029995664,-893.01029995664,-893.01029995664
446500,99.8632634390511,99.8625281561532,99.8757336844124,-893.01029995664,-893.01029995664,-893.01029995664
447400,99.8611622285714,99.8604269456734,99.828066391932,-893.01029995664,-893.01029995664,-893.01029995664
448300,99.9362290059151,99.8642051373543,99.8590371762337,-893.01029995664,-893.01029995664,-893.01029995664
449200,99.8628387329354,99.8650436279549,99.8775143501534,-893.01029995664,-893.01029995664,-893.01029995664
450100,99.8173763354744,99.8658821185555,99.878352840754,-893.01029995664,-893.01029995664,-893.01029995664
451000,99.8652505201974,99.8601059240975,99.8777212423958,-893.01029995664,-893.01029995664,-893.01029995664
451900,99.8660890107979,99.9351731782784,99.8315235620369,-893.01029995664,-893.01029995664,-893.01029995664
452800,99.9044092862191,99.8977950779976,99.8764585225167,-893.01029995664,-893.01029995664,-893.01029995664
453700,99.8611517837777,99.8670311859383,99.8765617302193,-893.01029995664,-893.01029995664,-893.01029995664
454600,99.8649294986214,99.8641946925606,99.8575571193184,-893.01029995664,-893.01029995664,-893.01029995664
455500,99.8635635710396,99.8628282881417,99.8775039053597,-893.01029995664,-893.01029995664,-893.01029995664
456400,99.8673417627205,99.9356906473031,99.8783423959603,-893.01029995664,-893.01029995664,-893.01029995664
457300,99.8637704632821,99.8659753583016,99.8710961125435,-893.01029995664,-893.01029995664,-893.01029995664
458200,99.8653437599434,99.867548654963,99.877079199244,-893.01029995664,-893.01029995664,-893.01029995664
459100,99.7904838748421,99.8669170566048,99.8566044993844,-893.01029995664,-893.01029995664,-893.01029995664
460000,99.8677555472054,99.8670207411446,99.8758164793648,-893.01029995664,-893.01029995664,-893.01029995664
460900,99.8656543367257,99.868594037806,99.8817995660653,-893.01029995664,-893.01029995664,-893.01029995664
461800,99.862817843348,99.8657575444283,99.8804331616463,-893.01029995664,-893.01029995664,-893.01029995664
462700,99.8665960350289,99.8673313179268,99.8790667572274,-893.01029995664,-893.01029995664,-893.01029995664
463600,99.8733139277901,99.8659649135079,99.8806400538888,-893.01029995664,-893.01029995664,-893.01029995664
464500,99.8668029272713,99.8690078222909,99.8733942473092,-893.01029995664,-893.01029995664,-893.01029995664
465400,99.8683767007699,99.8669066118111,99.8808469461312,-893.01029995664,-893.01029995664,-893.01029995664
466300,99.8684799084725,99.870684803492,99.8824202427926,-893.01029995664,-893.01029995664,-893.01029995664
467200,99.8663786979928,99.8685835930123,99.879584226252,-893.01029995664,-893.01029995664,-893.01029995664
468100,99.8312050158944,99.8679519946541,99.8840972239937,-893.01029995664,-893.01029995664,-893.01029995664
469000,99.8695252913155,99.8687904852547,99.881996013514,-893.01029995664,-893.01029995664,-893.01029995664
469900,99.8659544687142,99.8475809793343,99.8843041162362,-893.01029995664,-893.01029995664,-893.01029995664
470800,99.8689973774972,99.8675277653756,99.8822029057564,-893.01029995664,-893.01029995664,-893.01029995664
471700,99.8632216598763,99.8698358680977,99.8823065902962,-893.01029995664,-893.01029995664,-893.01029995664
472600,99.8736140597786,99.8699395526375,99.8831450808968,-893.01029995664,-893.01029995664,-893.01029995664
473500,99.8700427603402,99.8685731482186,99.8861879896798,-893.01029995664,-893.01029995664,-893.01029995664
474400,99.8708812509408,99.8723513398995,99.8870264802804,-893.01029995664,-893.01029995664,-893.01029995664
475300,99.8731898305001,99.8709849354806,99.8878649708809,-893.01029995664,-893.01029995664,-893.01029995664
476200,99.8350764473214,99.8754979332222,99.8842936714425,-893.01029995664,-893.01029995664,-893.01029995664
477100,99.8667820376839,99.8733967227425,99.8851321620431,-893.01029995664,-893.01029995664,-893.01029995664
478000,99.8712955122628,99.8757048254647,99.8874407416024,-893.01029995664,-893.01029995664,-893.01029995664
478900,99.8721340028634,99.8721340028634,99.887543949305,-893.01029995664,-893.01029995664,-893.01029995664
479800,99.8428397229256,99.8744421055855,99.8854427388253,-893.01029995664,-893.01029995664,-893.01029995664
480700,99.8752805961861,99.8745457901253,99.8877508415474,-893.01029995664,-893.01029995664,-893.01029995664
481600,99.7350110507454,99.8739141917672,99.888589332148,-893.01029995664,-893.01029995664,-893.01029995664
482500,99.8688732802071,99.8747526823678,99.8894278227486,-893.01029995664,-893.01029995664,-893.01029995664
483400,99.8755911729683,99.9270366571297,99.8865918062081,-893.01029995664,-893.01029995664,-893.01029995664
484300,99.8764296635689,99.9219952687325,99.889634714991,-893.01029995664,-893.01029995664,-893.01029995664
485200,99.8780029602303,99.8765328712716,99.8919432945504,-893.01029995664,-893.01029995664,-893.01029995664
486100,99.8751664668526,99.8766365558114,99.8898420840706,-893.01029995664,-893.01029995664,-893.01029995664
487000,99.8745353453316,99.876739763514,99.891415380732,-893.01029995664,-893.01029995664,-893.01029995664
487900,99.8768434480538,99.876108641993,99.8900489763131,-893.01029995664,-893.01029995664,-893.01029995664
488800,99.8747422375741,99.8754770436348,99.8916222729744,-893.01029995664,-893.01029995664,-893.01029995664
489700,99.878520429255,99.878520429255,99.8909906746163,-893.01029995664,-893.01029995664,-893.01029995664
490600,99.877154024836,99.8793589198555,99.8918291652169,-893.01029995664,-893.01029995664,-893.01029995664
491500,99.8772572325387,99.8816670225777,99.8904627607979,-893.01029995664,-893.01029995664,-893.01029995664
492400,99.8810354242196,99.8810354242196,99.8942409524788,-893.01029995664,-893.01029995664,-893.01029995664
493300,99.8811391087594,99.9436085911812,99.8936098309578,-893.01029995664,-893.01029995664,-893.01029995664
494200,99.8562546188607,99.943712275721,99.8951831276192,-893.01029995664,-893.01029995664,-893.01029995664
495100,99.880611194941,99.880611194941,99.8849971431221,-893.01029995664,-893.01029995664,-893.01029995664
496000,99.8829192976632,99.8954133848824,99.8931851248421,-893.01029995664,-893.01029995664,-893.01029995664
496900,99.8793484750618,99.905070978724,99.8962285104622,-893.01029995664,-893.01029995664,-893.01029995664
497800,99.881656577784,99.8831266667428,99.8955969121041,-893.01029995664,-893.01029995664,-893.01029995664
498700,99.8795553673043,99.8854347694649,99.8618933189644,-893.01029995664,-893.01029995664,-893.01029995664
499600,99.8825982760872,99.8862732600655,99.8899244021859,-893.01029995664,-893.01029995664,-893.01029995664
500500,99.8855209060921,99.8833160110726,99.8943166443123,-893.01029995664,-893.01029995664,-893.01029995664
501400,99.8795275422616,99.8809971543831,99.8971423837227,-893.01029995664,-893.01029995664,-893.01029995664
502300,99.8830880877327,99.8794135805916,99.8940887209725,-893.01029995664,-893.01029995664,-893.01029995664
503200,99.8792996189217,99.882239320002,99.8880953571419,-893.01029995664,-893.01029995664,-893.01029995664
504100,99.8791851804146,99.8806552693734,99.8923907086739,-893.01029995664,-893.01029995664,-893.01029995664
505000,99.8798065016427,99.8812761137642,99.892276747004,-893.01029995664,-893.01029995664,-893.01029995664
505900,99.8436803672738,99.8811621520943,99.8958377693123,-893.01029995664,-893.01029995664,-893.01029995664
506800,99.8766384003853,99.8795781014657,99.8905792115426,-893.01029995664,-893.01029995664,-893.01029995664
507700,99.8757896326546,99.8779945276742,99.8912000559334,-893.01029995664,-893.01029995664,-893.01029995664
508600,99.8756756709847,99.8756756709847,99.8947606014046,-893.01029995664,-893.01029995664,-893.01029995664
509500,99.8623328160348,99.8755617093148,99.8902368496956,-893.01029995664,-893.01029995664,-893.01029995664
510400,99.8063635801644,99.8776526426644,99.8871831869454,-893.01029995664,-893.01029995664,-893.01029995664
511300,99.8723940848946,99.923104286158,99.8863344192147,-893.01029995664,-893.01029995664,-893.01029995664
512200,99.875219824305,99.875219824305,99.8244857811837,-893.01029995664,-893.01029995664,-893.01029995664
513100,99.8721656847176,99.8751058626351,99.8758173036751,-893.01029995664,-893.01029995664,-893.01029995664
514000,99.8705821109261,99.874991424128,99.8904018474068,-893.01029995664,-893.01029995664,-893.01029995664
514900,99.8763475514168,99.871202955317,99.8888177967782,-893.01029995664,-893.01029995664,-893.01029995664
515800,99.8762335897469,99.8718237997078,99.8864994169259,-893.01029995664,-893.01029995664,-893.01029995664
516700,99.8731799269967,99.8739147330575,99.8863849784188,-893.01029995664,-893.01029995664,-893.01029995664
517600,99.871595876368,99.871595876368,99.8877411057076,-893.01029995664,-893.01029995664,-893.01029995664
518500,99.8788314058175,99.8722167207589,99.8861570550789,-893.01029995664,-893.01029995664,-893.01029995664
519400,99.8706331469674,99.8713679530282,99.8889827944893,-893.01029995664,-893.01029995664,-893.01029995664
520300,99.871988797419,99.8727236034798,99.8844595196175,-893.01029995664,-893.01029995664,-893.01029995664
521200,99.8704047467904,99.8711400296883,99.8880200650887,-893.01029995664,-893.01029995664,-893.01029995664
522100,99.8702907851204,99.8717608740792,99.8857012083992,-893.01029995664,-893.01029995664,-893.01029995664
523000,99.867971928431,99.8716469124093,99.8848524406685,-893.01029995664,-893.01029995664,-893.01029995664
523900,99.868593249659,99.8730025628609,99.8854732850594,-893.01029995664,-893.01029995664,-893.01029995664
524800,99.8655391100716,99.8699489001107,99.8846240404915,-893.01029995664,-893.01029995664,-893.01029995664
525700,99.8639555362801,99.8573408512215,99.8808355716805,-893.01029995664,-893.01029995664,-893.01029995664
526600,99.8667812756905,99.8697209767708,99.8814564160714,-893.01029995664,-893.01029995664,-893.01029995664
527500,99.8651972250618,99.8674021200814,99.883547349421,-893.01029995664,-893.01029995664,-893.01029995664
528400,99.8011436920113,99.8672881584115,99.879023597712,-893.01029995664,-893.01029995664,-893.01029995664
529300,99.8568850045418,99.8671741967415,99.8767047410225,-893.01029995664,-893.01029995664,-893.01029995664
530200,99.8648553400521,99.8670602350716,99.8810005693917,-893.01029995664,-893.01029995664,-893.01029995664
531100,99.8640060954842,99.9316206508431,99.8801513248238,-893.01029995664,-893.01029995664,-893.01029995664
532000,99.8646274167122,99.9315066891732,99.8800373631539,-893.01029995664,-893.01029995664,-893.01029995664
532900,99.8637781721444,99.9372721296639,99.8740439993233,-893.01029995664,-893.01029995664,-893.01029995664
533800,99.8636642104744,99.9349532729744,99.879809439814,-893.01029995664,-893.01029995664,-893.01029995664
534700,99.8642850548653,99.8635502488045,99.8789606720833,-893.01029995664,-893.01029995664,-893.01029995664
535600,99.8641710931954,99.8634362871346,99.8817864114937,-893.01029995664,-893.01029995664,-893.01029995664
536500,99.8603826243844,99.8647924144234,99.8757930476632,-893.01029995664,-893.01029995664,-893.01029995664
537400,99.8565936787362,99.8632083637948,99.8786187870736,-893.01029995664,-893.01029995664,-893.01029995664
538300,99.862359596064,99.862359596064,99.8762999303841,-893.01029995664,-893.01029995664,-893.01029995664
539200,99.862245157557,99.8637152465157,99.8563423903756,-893.01029995664,-893.01029995664,-893.01029995664
540100,99.862131195887,99.8613963898263,99.8775416191659,-893.01029995664,-893.01029995664,-893.01029995664
541000,99.8627525171151,99.8598123391976,99.8722830613961,-893.01029995664,-893.01029995664,-893.01029995664
541900,99.867047868647,99.8604336604256,99.9170003756661,-893.01029995664,-893.01029995664,-893.01029995664
542800,99.8588496097969,99.8639942058968,99.9235006222176,-893.01029995664,-893.01029995664,-893.01029995664
543700,99.8594704541878,99.8580008420662,99.9417601499276,-893.01029995664,-893.01029995664,-893.01029995664
544600,99.8593564925179,99.8615613875374,99.873296826838,-893.01029995664,-893.01029995664,-893.01029995664
545500,99.8585077247872,99.8629170379891,99.8739176712288,-893.01029995664,-893.01029995664,-893.01029995664
546400,99.8598633752389,99.8598633752389,99.8767434106393,-893.01029995664,-893.01029995664,-893.01029995664
547300,99.8560749064278,99.8597494135689,99.873689747889,-893.01029995664,-893.01029995664,-893.01029995664
548200,99.859635451899,99.8544908557992,99.8669615779976,-893.01029995664,-893.01029995664,-893.01029995664
549100,99.8587866841683,99.8470274030098,99.8741966306099,-893.01029995664,-893.01029995664,-893.01029995664
550000,99.8586727224984,99.8594075285592,99.87408266894,-893.01029995664,-893.01029995664,-893.01029995664
550900,99.86002837295,99.86002837295,99.8151737319893,-893.01029995664,-893.01029995664,-893.01029995664
551800,99.8584443223214,99.8599144112801,99.874589551661,-893.01029995664,-893.01029995664,-893.01029995664
552700,99.8502460634713,99.8590656435494,99.8663912928109,-893.01029995664,-893.01029995664,-893.01029995664
553600,99.9177461803231,99.8545418918404,99.8721567333016,-893.01029995664,-893.01029995664,-893.01029995664
554500,99.8558975422921,99.8551627362313,99.8691030705513,-893.01029995664,-893.01029995664,-893.01029995664
555400,99.8550487745614,99.8557835806222,99.8697239149422,-893.01029995664,-893.01029995664,-893.01029995664
556300,99.8534647239327,99.8549348128914,99.8688751472115,-893.01029995664,-893.01029995664,-893.01029995664
557200,99.8540855683236,99.8599654473214,99.8672910965828,-893.01029995664,-893.01029995664,-893.01029995664
558100,99.8936582864937,99.8554416956124,99.8701168359932,-893.01029995664,-893.01029995664,-893.01029995664
559000,99.8545929278817,99.8545929278817,99.8722077693429,-893.01029995664,-893.01029995664,-893.01029995664
559900,99.9265023579354,99.853008877253,99.8654795994515,-893.01029995664,-893.01029995664,-893.01029995664
560800,99.9205089941048,99.8925815954232,99.8675700559639,-893.01029995664,-893.01029995664,-893.01029995664
561700,99.853515759974,99.8807083525948,99.8689261832528,-893.01029995664,-893.01029995664,-893.01029995664
562600,99.8526669922432,99.853401798304,99.8680769386849,-893.01029995664,-893.01029995664,-893.01029995664
563500,99.849613329493,99.8525530305733,99.867962977015,-893.01029995664,-893.01029995664,-893.01029995664
564400,99.8494988909859,99.8546434870858,99.8649093142647,-893.01029995664,-893.01029995664,-893.01029995664
565300,99.8545295254158,99.9067102924752,99.8684698597359,-893.01029995664,-893.01029995664,-893.01029995664
566200,99.8463312665658,99.8573552648263,99.8646813909249,-893.01029995664,-893.01029995664,-893.01029995664
567100,99.845482498835,99.8535667960152,99.864567429255,-893.01029995664,-893.01029995664,-893.01029995664
